d1	d2	d3	d4	d5	d6	d7	d8	d9	d10	Class
1.4815374612808228	-0.09586139768362045	3.846829891204834	-0.8230495452880859	1.0864882469177246	-1.9785252809524536	-1.7200815677642822	1.9456686973571777	1.6662349700927734	-0.8736957311630249	1
-1.7640146017074585	-2.250462532043457	-1.477256417274475	-3.9848334789276123	0.008939482271671295	1.417741060256958	3.1155619621276855	-0.612849235534668	-3.4168214797973633	4.125369071960449	1
-0.4666275978088379	-0.45942923426628113	-1.188744306564331	2.1816458702087402	-0.4515751898288727	-2.509103298187256	-0.45764315128326416	-0.49780458211898804	0.8330810070037842	-0.45496055483818054	1
-0.2632564306259155	-2.990509033203125	-3.1028058528900146	-4.0253729820251465	-2.375115394592285	1.3005590438842773	1.063689112663269	1.3946629762649536	-1.6432923078536987	-0.25586313009262085	1
0.8074345588684082	-0.0833057165145874	0.16989751160144806	0.4213847219944	1.2084766626358032	2.636073589324951	1.3674569129943848	-0.9667368531227112	-0.7252997756004333	0.6378211379051208	1
1.3510435819625854	0.8708018660545349	0.5470564961433411	-1.9030848741531372	-3.5744502544403076	0.6535723209381104	-1.1885676383972168	-3.8424158096313477	-2.241893768310547	-1.4802957773208618	1
1.8022478818893433	-2.185443878173828	-0.41121238470077515	1.1857938766479492	0.8169952630996704	-2.6114935874938965	-1.6651856899261475	-0.6402274966239929	1.1763461828231812	-1.094036340713501	1
2.0528292655944824	-0.08994819223880768	2.6243700981140137	-2.0525522232055664	3.211960554122925	-5.0082621574401855	1.4379690885543823	-2.9505746364593506	-3.373674154281616	0.37662848830223083	1
2.096017599105835	-2.0173633098602295	-1.6746987104415894	0.02356310561299324	-3.033872365951538	-0.442436158657074	-1.9931228160858154	0.0035618655383586884	0.22711673378944397	-1.0719578266143799	1
0.07875550538301468	-1.5757105350494385	0.7388669848442078	0.3558030426502228	2.2330658435821533	-1.4888159036636353	3.5322823524475098	-1.3606308698654175	0.1258070170879364	2.9610769748687744	1
1.270571231842041	-1.7657248973846436	-0.2888337969779968	-0.35823118686676025	0.9556936025619507	0.36105093359947205	2.2715914249420166	1.9965341091156006	0.49260008335113525	3.549208402633667	1
-1.0962882041931152	-1.5977686643600464	1.5322954654693604	0.12108682096004486	-0.4667603373527527	-0.8439483046531677	-1.981122612953186	2.293779134750366	2.5789096355438232	1.5406380891799927	1
-0.33264386653900146	1.1430981159210205	1.2842390537261963	-1.2063058614730835	-1.7618809938430786	1.841895341873169	-3.206003189086914	-1.3164318799972534	0.3576795160770416	-1.5816230773925781	1
-0.14944225549697876	-1.8297781944274902	2.3148810863494873	0.8369045257568359	2.1747918128967285	-0.9430546164512634	-1.6732494831085205	1.0268512964248657	1.3128196001052856	0.93719083070755	1
0.258015900850296	0.8820658922195435	0.6650020480155945	-1.5698286294937134	-1.5539860725402832	-0.7864306569099426	-2.105494737625122	0.4173647165298462	0.596169650554657	-1.08877694606781	0
1.88386070728302	2.730198621749878	-0.31290456652641296	-4.983055591583252	-2.13138747215271	0.0567990243434906	-1.04341459274292	1.2587130069732666	1.1200140714645386	-3.629218339920044	0
0.07324228435754776	-1.108567714691162	0.11287614703178406	-1.3605265617370605	-2.0122156143188477	1.2681238651275635	-3.244495153427124	-1.1165940761566162	1.4039666652679443	-2.007234573364258	0
0.27057746052742004	-1.0487885475158691	1.024892807006836	0.08838683366775513	3.2584688663482666	-1.648159384727478	-0.13599222898483276	2.5289485454559326	-0.5541836619377136	1.0800251960754395	1
-1.6080552339553833	-3.767751693725586	1.7042744159698486	-1.1619539260864258	2.5276741981506348	2.272463083267212	0.40721091628074646	3.2262022495269775	1.2467539310455322	2.028784990310669	1
1.8323155641555786	-1.5669456720352173	1.0243396759033203	-2.124027967453003	-0.12689194083213806	-0.6219768524169922	1.6375013589859009	-3.4132683277130127	-3.672156810760498	2.6938278675079346	1
0.1686723232269287	-1.0353493690490723	-0.8465510606765747	-3.2767715454101563	-3.2835052013397217	1.6457308530807495	-0.03796300292015076	-2.064040422439575	-1.8561561107635498	0.5748744010925293	1
-1.0720561742782593	-1.6829297542572021	-3.5646462440490723	-0.4788039028644562	3.4961369037628174	2.1005446910858154	-2.3612313270568848	-0.5596173405647278	1.6297714710235596	-2.037710666656494	0
-1.183003544807434	-1.477295160293579	2.455674171447754	-1.084739327430725	2.4893898963928223	-2.3047420978546143	-1.476102352142334	-1.224759817123413	-3.769662618637085	2.3916587829589844	1
-0.08522221446037292	2.4999725818634033	3.627798557281494	-3.2863614559173584	-3.9085850715637207	1.6719576120376587	-3.0418434143066406	-0.8101438283920288	-1.3060173988342285	-1.4964861869812012	0
-0.2319498062133789	-1.2550934553146362	1.9323534965515137	0.569374680519104	0.5772842764854431	-0.3701922297477722	-0.4566675126552582	1.430121660232544	0.5336194038391113	2.575277328491211	1
-2.5004405975341797	-3.3735644817352295	4.184146404266357	-1.8315839767456055	2.5876893997192383	0.058614060282707214	-2.55353045463562	0.9254423975944519	-7.4950480461120605	2.6428163051605225	1
-0.49201422929763794	1.0274639129638672	1.445770502090454	-4.657186031341553	-1.2467443943023682	4.7096734046936035	-3.1333975791931152	-0.9378941655158997	-1.9364949464797974	-1.5280001163482666	0
-1.452410101890564	-2.7748727798461914	0.537846565246582	-3.6631171703338623	1.6855448484420776	3.3057286739349365	-3.7616536617279053	-3.8840320110321045	-0.01780558004975319	-1.8010988235473633	0
-0.5025104284286499	0.2900771200656891	3.4658350944519043	-1.485641598701477	0.5324696898460388	-0.34605568647384644	-0.7687937021255493	-1.2923381328582764	0.34852859377861023	2.3816633224487305	1
0.6617438197135925	-1.8600066900253296	1.0553807020187378	-1.5196020603179932	-0.8694667816162109	-1.8882008790969849	0.221553772687912	2.7100465297698975	1.3002121448516846	-0.9701084494590759	1
-0.46879151463508606	0.5957721471786499	-0.4222632348537445	-6.739165306091309	-2.657869815826416	0.8645237684249878	-2.6081573963165283	2.7346644401550293	-0.37355509400367737	-4.191971778869629	0
0.8013729453086853	-1.5212805271148682	-3.367877960205078	0.25907862186431885	-0.6591452956199646	-0.9161819815635681	-1.5546172857284546	3.2728681564331055	3.3297066688537598	-0.9579771161079407	1
-2.9749834537506104	-5.019222259521484	1.524902105331421	-3.1679036617279053	1.9988510608673096	-2.1038475036621094	0.4626777768135071	-0.2742551565170288	0.6558559536933899	1.6517057418823242	1
2.881230115890503	0.2482542097568512	0.7572200894355774	0.5061050057411194	0.38133862614631653	-1.419601559638977	0.15510708093643188	-0.37848180532455444	0.687654972076416	-1.4771000146865845	1
2.213832139968872	-0.9255979657173157	0.6954904198646545	1.7063677310943604	-0.9845522046089172	-1.572145938873291	0.4868050217628479	0.9518415927886963	1.322861909866333	-0.8723914623260498	1
-5.033042907714844	-8.335169792175293	0.02740410715341568	-1.1732343435287476	2.678940534591675	-1.3313844203948975	0.9882853031158447	-2.572518825531006	-2.5755677223205566	1.0181167125701904	1
-1.9185155630111694	-3.097255229949951	1.411332607269287	0.7685704231262207	1.0329999923706055	0.26851359009742737	0.015861228108406067	1.9561139345169067	-0.37049156427383423	1.3321764469146729	1
-1.980729341506958	-0.4168066084384918	1.265662670135498	3.009875535964966	1.8096203804016113	-2.4115219116210938	0.8255013823509216	-0.5523504614830017	1.7380199432373047	-1.8062642812728882	1
3.9227068424224854	-0.26750901341438293	0.9862783551216125	-0.1832723617553711	-0.5666670203208923	0.014700997620821	2.4933319091796875	1.2109498977661133	0.31299668550491333	1.587180495262146	1
0.7211732268333435	0.652560293674469	0.18726667761802673	0.9363852739334106	-0.39370328187942505	-0.8785160779953003	0.2868971824645996	-0.3692236542701721	0.6599183678627014	1.5619477033615112	1
1.1735204458236694	-4.32565975189209	-2.624704599380493	-2.023932695388794	1.8581122159957886	-1.1629185676574707	0.025748517364263535	-2.38511061668396	-3.537808656692505	2.946115732192993	1
0.25541579723358154	3.117447853088379	-1.686806321144104	-1.1392897367477417	-3.9748833179473877	0.4450503885746002	0.7134649753570557	-0.5519537329673767	-0.06806644797325134	-4.083244800567627	0
0.17512792348861694	-1.2906118631362915	-3.254883050918579	-2.1812734603881836	-1.2657545804977417	-3.413240671157837	1.380198359489441	-2.073150634765625	-1.8005828857421875	-0.22158634662628174	1
1.8342444896697998	-1.2529487609863281	-1.7239758968353271	-4.597864151000977	-2.9745235443115234	1.4552353620529175	-0.29354944825172424	-0.8719832301139832	-1.634210467338562	-5.296701431274414	0
-0.02168433368206024	-2.9959213733673096	1.8050689697265625	-0.5280841588973999	0.844316840171814	-2.8571343421936035	0.10348980128765106	1.4855237007141113	1.6368767023086548	-1.6231719255447388	1
-1.3729290962219238	-3.745990753173828	1.9352807998657227	-0.6534035205841064	2.0459229946136475	-1.4756489992141724	0.7652425169944763	-0.29907768964767456	1.6631523370742798	1.0906490087509155	1
-0.5101484060287476	-2.698796272277832	-0.5244222283363342	-3.998070001602173	-1.3513000011444092	2.0960142612457275	0.9245139956474304	-4.850466728210449	1.7979798316955566	2.467839479446411	1
3.20603346824646	-3.563394069671631	-2.8011314868927	-3.292649269104004	-1.9949314594268799	-1.8205194473266602	-0.26147717237472534	2.687891721725464	-3.920236349105835	0.06530178338289261	1
-0.8989588022232056	-1.4531887769699097	4.182119369506836	-1.7817988395690918	-1.5050603151321411	2.2388436794281006	-2.1557655334472656	2.9857287406921387	3.234013080596924	0.2361930012702942	1
-3.463698148727417	-1.9530020952224731	0.9840134978294373	-0.559868574142456	0.8647822141647339	-0.46245476603507996	-1.8251338005065918	-0.5230070352554321	1.5918160676956177	-1.6152870655059814	1
-1.5742194652557373	-0.5225468277931213	2.2817606925964355	-1.8399202823638916	-1.5035680532455444	-0.6203734874725342	1.5105465650558472	-1.212908387184143	1.8577871322631836	1.4887994527816772	1
1.3385905027389526	1.5341044664382935	0.5546136498451233	-2.3000261783599854	-3.409311532974243	0.25622206926345825	-2.2552132606506348	0.6475628614425659	2.0643818378448486	-1.6663910150527954	1
1.316552996635437	1.2000524997711182	-1.411241888999939	-4.3081769943237305	-2.5923449993133545	0.5004472136497498	0.20107731223106384	-0.8093700408935547	1.4775100946426392	-4.407635688781738	0
-0.024698428809642792	-3.8443515300750732	0.6738277673721313	-4.938556671142578	1.5857601165771484	-1.6525009870529175	2.2269272804260254	-2.632554292678833	-1.5030978918075562	1.51002836227417	1
-6.043761968612671e-4	-1.33476722240448	-0.8682581186294556	-1.1986825466156006	-0.8703861832618713	-1.982216238975525	0.8543581962585449	1.91428804397583	2.885637044906616	0.4219572842121124	1
-2.969770669937134	-2.3107588291168213	-0.46514925360679626	2.520627737045288	3.5951597690582275	0.6994481086730957	0.06124856695532799	0.8626679182052612	0.9250762462615967	0.32311373949050903	1
0.6776522994041443	-2.34297513961792	2.7621164321899414	-2.7927792072296143	0.9489075541496277	-2.482990026473999	0.5177062749862671	-1.7396907806396484	0.7054414749145508	-0.894080638885498	1
-1.1226929426193237	-4.755714416503906	-1.1419756412506104	-2.5278029441833496	-1.7154736518859863	3.2010576725006104	-0.22227482497692108	-1.7537660598754883	1.6270396709442139	-2.3271539211273193	0
-2.790529489517212	-2.895500659942627	-0.7221519947052002	-0.9610564708709717	2.3690736293792725	-3.785876512527466	1.1998416185379028	-1.6060731410980225	0.26652440428733826	0.9614291191101074	1
-1.5082542896270752	-2.8776886463165283	-1.0464885234832764	-1.585555911064148	1.687661051750183	-1.812006950378418	1.006690502166748	-1.7254165410995483	-1.3803638219833374	0.6537625789642334	1
0.12774208188056946	3.246469259262085	1.5032657384872437	0.6932978630065918	-0.01628389209508896	-2.0883867740631104	1.7148371934890747	-1.5429463386535645	-1.0837924480438232	-0.6707009673118591	1
1.4594107866287231	-0.672252893447876	0.9836633801460266	-1.5788167715072632	0.24780339002609253	0.18601271510124207	2.0817511081695557	2.2479121685028076	0.22035743296146393	2.218438148498535	1
0.6094611883163452	3.811560869216919	-0.07470768690109253	-3.3561315536499023	-1.2054362297058105	-0.003687359392642975	0.1556590348482132	-0.6918227076530457	-0.7092602849006653	-4.038599491119385	0
-2.6894102096557617	-0.5481688380241394	-1.0193928480148315	0.37142103910446167	-1.353731393814087	0.2203848958015442	-0.5600863099098206	2.0999603271484375	-4.36558723449707	4.712641716003418	1
0.3866269290447235	-1.0823229551315308	-1.226443886756897	1.3502477407455444	0.32631728053092957	-1.3403059244155884	-2.189610481262207	-0.10278411209583282	-1.9477293491363525	0.16082464158535004	1
-0.34295421838760376	-2.698760986328125	1.3818658590316772	-1.2272694110870361	-1.1771477460861206	-1.2972911596298218	0.749123215675354	-0.40280699729919434	2.341783285140991	-1.6115933656692505	1
0.6074901223182678	-0.3257036805152893	4.096832275390625	0.9405165910720825	4.968044757843018	-0.6854920387268066	-0.998730480670929	1.1868165731430054	-0.13706980645656586	0.36622607707977295	1
-1.0562094449996948	2.07104754447937	0.08986051380634308	-5.47304630279541	1.6607692241668701	0.6101847887039185	-1.946374535560608	-4.492929935455322	-2.8458476066589355	-4.352019786834717	0
-0.7918022274971008	-0.42656010389328003	1.6137285232543945	0.6247352361679077	-1.126014232635498	-1.3600624799728394	-0.798457682132721	1.2613433599472046	2.936042070388794	0.5880452394485474	1
-0.9767411351203918	0.3042941987514496	-1.6865206956863403	-2.8734982013702393	-3.8095030784606934	2.1847827434539795	-0.2299196720123291	-0.8192481994628906	1.968900442123413	-3.077958106994629	0
0.9840033650398254	0.5400205850601196	-4.245709419250488	-1.631414771080017	-4.065560340881348	1.9425387382507324	-0.3946250379085541	2.075685739517212	-3.0629234313964844	-4.9989728927612305	0
1.4230800867080688	1.0741010904312134	-1.9400135278701782	0.2852107882499695	-0.13870179653167725	-4.151797771453857	1.4555217027664185	-0.761391282081604	-0.662682294845581	0.20283383131027222	1
-1.351664662361145	-4.965246200561523	-1.8462380170822144	-1.9590808153152466	-1.7093968391418457	-2.514192581176758	0.9368755221366882	-1.9891040325164795	-0.5693707466125488	-0.6375346183776855	1
0.4441966712474823	-1.3222920894622803	1.723630666732788	-0.7410774230957031	-2.0441040992736816	-1.270065426826477	-0.565956175327301	3.0473079681396484	0.8251537680625916	2.662611722946167	1
2.5613527297973633	-3.094362497329712	-0.09817779064178467	-4.194500923156738	-0.23876968026161194	0.045911744236946106	0.618546187877655	2.277430772781372	1.9243228435516357	1.7821146249771118	1
1.2745108604431152	3.35925555229187	1.7984023094177246	-3.145160436630249	-1.4831171035766602	-0.8083343505859375	-1.8612004518508911	1.526899814605713	-1.9552041292190552	-2.9344723224639893	1
0.055500008165836334	-1.0113344192504883	0.43627139925956726	1.2120091915130615	3.7429051399230957	-0.3999757170677185	-2.4935271739959717	1.3429896831512451	0.016218096017837524	1.0261578559875488	1
-1.568886160850525	-1.30636727809906	1.546037197113037	-0.5072096586227417	1.1547601222991943	2.1287944316864014	-2.6868906021118164	-3.311056137084961	0.4000450372695923	-2.6262848377227783	1
-1.8865071535110474	-3.3812458515167236	1.3064080476760864	-1.7187398672103882	3.2505626678466797	-2.4473977088928223	-1.7701834440231323	0.9894021153450012	-5.327639102935791	0.9999425411224365	1
0.9947333931922913	-2.0374984741210938	-0.08950328826904297	1.427037000656128	0.18936994671821594	-0.49240848422050476	0.47821587324142456	-1.0105559825897217	0.12375915795564651	2.8310139179229736	1
-1.5204684734344482	-1.1788431406021118	0.9908375144004822	-1.9525026082992554	-1.4001846313476563	-0.36996254324913025	-1.455354928970337	-0.7953120470046997	2.615619421005249	-1.4149105548858643	0
1.5521893501281738	-2.305356740951538	3.304253339767456	-1.7242307662963867	-1.1767847537994385	0.30194544792175293	-0.5942264795303345	0.9607853889465332	2.7306721210479736	0.8174506425857544	0
1.34672212600708	-2.5671653747558594	0.3954465389251709	-1.9242665767669678	-3.3363726139068604	0.5428425669670105	-1.737164855003357	-2.3617103099823	2.432921886444092	-1.6567667722702026	1
-0.2385191023349762	-1.1809035539627075	1.3369762897491455	0.03303205966949463	0.34994620084762573	-1.8771425485610962	-0.9025990962982178	0.4964302182197571	3.2252564430236816	1.1990329027175903	1
-0.054314468055963516	-0.6547618508338928	-2.108306884765625	0.32916489243507385	-1.6202192306518555	-0.04971921443939209	1.6709414720535278	-1.3283287286758423	-2.156583786010742	2.3939239978790283	1
-0.5963384509086609	1.084373116493225	3.6208951473236084	-0.37678366899490356	0.7896794676780701	-3.686422824859619	-3.7554290294647217	1.752784252166748	0.5952702164649963	0.008654206059873104	1
0.1852388083934784	-2.5159249305725098	2.412022113800049	-1.9701520204544067	-2.4382917881011963	1.263571858406067	-0.07797548174858093	0.5487529635429382	-1.330748438835144	3.413228750228882	1
1.4221153259277344	-2.394052267074585	0.9112692475318909	-1.365898609161377	-1.4449652433395386	-0.3903227746486664	-2.0554311275482178	-0.10328486561775208	-0.8945832252502441	1.3472557067871094	1
-0.17368847131729126	-4.167673110961914	-1.7771555185317993	-2.3820579051971436	1.9005110263824463	0.36504510045051575	0.7158496379852295	-1.1042089462280273	1.7471647262573242	1.0074677467346191	1
-1.5606091022491455	-1.0378440618515015	0.5697052478790283	0.3764357268810272	2.222149133682251	-0.7114118933677673	1.3015741109848022	4.236908912658691	-1.744636058807373	2.722086191177368	1
1.0884493589401245	0.24004709720611572	0.33274203538894653	-1.0503085851669312	-0.8682153224945068	-1.2332631349563599	1.8436235189437866	2.102107286453247	1.623580813407898	0.568673849105835	1
-2.127357244491577	-1.2812776565551758	3.6938037872314453	0.01751742511987686	-0.5970429182052612	-2.1498348712921143	-2.2802622318267822	0.9904335737228394	0.3936605453491211	0.62757110595703125	1
0.48883602023124695	0.15786784887313843	-1.2876168489456177	-0.1962791383266449	0.39773324131965637	-0.23190858960151672	0.3480755686759949	-2.5613152980804443	0.7379953861236572	-1.3991674184799194	0
1.9533636569976807	3.199389934539795	0.7949280738830566	-5.782742500305176	-2.5007283687591553	-0.1589389145374298	-2.104365587234497	2.4598300457000732	1.9139163494110107	-2.9919652938842773	0
1.4347481727600098	1.9008461236953735	3.3387598991394043	-1.8799636363983154	-3.368802785873413	-0.42967504262924194	-1.7416999340057373	-0.176346555352211	2.1718363761901855	0.34054088592529297	1
0.5959845781326294	0.5318995714187622	0.9324338436126709	-3.1419715881347656	-1.7003177404403687	-0.7227058410644531	-0.4877732992172241	-0.06487776339054108	0.2407613843679428	0.6472509503364563	1
-1.7314461469650269	-0.4885692894458771	-1.3946806192398071	-4.307765007019043	-3.752505302429199	-2.266514778137207	-1.3035340309143066	-2.7706305980682373	-3.623670816421509	-0.7570177912712097	1
-0.28542083501815796	-1.1537790298461914	0.7838382124900818	-2.873544931411743	-0.9564561247825623	-3.078026294708252	0.30726203322410583	1.2225227355957031	-1.7364650964736938	1.8647717237472534	1
-0.3892706632614136	-3.7361555099487305	-0.3609272539615631	-0.07824377715587616	-2.254969358444214	-2.009244441986084	-1.5573173761367798	-0.06866959482431412	2.5743067264556885	-0.5405402779579163	1
-3.3468246459960938	-4.3636322021484375	1.2288578748703003	-0.6045334339141846	0.704464852809906	-1.5370495319366455	-1.8359256982803345	1.3022024631500244	2.653156042098999	0.01757839322090149	1
-1.185965657234192	-1.67972993850708	1.980931043624878	-0.21650749444961548	0.7422096729278564	-1.900599479675293	2.697437286376953	-0.03468926250934601	0.6852623820304871	-1.2256786823272705	1
-2.0579519271850586	-0.4587515592575073	2.0515620708465576	1.1432156562805176	0.6698216199874878	-0.39779382944107056	-1.3663371801376343	2.2377758026123047	1.456100344657898	0.7968646883964539	1
0.39602383971214294	-2.767028331756592	4.723171710968018	0.7018941640853882	-0.16229403018951416	1.7471060752868652	-0.3327089250087738	0.27734899520874023	-0.3505801260471344	-1.020488977432251	1
-1.0250710248947144	-0.8836104273796082	-1.9173710346221924	-0.9993895292282104	-2.0040993690490723	-0.4906145930290222	-0.010006040334701538	1.6814855337142944	-2.54563570022583	2.810267925262451	1
2.927830696105957	2.260441780090332	-0.34360629320144653	-1.201634168624878	-3.540053367614746	-1.293723702430725	-0.34106776118278503	0.3242653012275696	4.141729831695557	-2.683685064315796	1
1.2064883708953857	-0.06633724272251129	0.9815877079963684	1.2704447507858276	1.3869595527648926	-2.9149701595306396	0.0947476178407669	-1.2884330749511719	0.03706198185682297	1.0485972166061401	1
2.3490712642669678	-8.939939498901367	3.2308363914489746	-2.2852396965026855	-2.786062479019165	-0.25018268823623657	-0.8344188928604126	-3.7593812942504883	-1.7212066650390625	-6.075099468231201	0
0.13892093300819397	-1.1948918104171753	4.459600925445557	-1.1351089477539063	-0.8381361365318298	-1.5467344522476196	-0.9150019288063049	0.874504566192627	3.5799334049224854	-0.6887742877006531	1
-3.506990671157837	-3.3355557918548584	-1.625404715538025	-0.6099817752838135	-1.5639034509658813	-2.51365327835083	-1.5129587650299072	0.7483095526695251	-1.404018759727478	4.17494010925293	1
3.2451486587524414	-0.4791043996810913	-0.6155846118927002	0.23297955095767975	0.0013894401490688324	0.6703298687934875	-1.0010045766830444	-0.2975689768791199	1.345218539237976	-0.6598914265632629	1
0.3675607442855835	-2.754079580307007	-0.40542861819267273	-2.450159788131714	-0.9469884037971497	-0.505972146987915	0.39589986205101013	-3.103515863418579	3.1271519660949707	1.3124804496765137	1
0.12448928505182266	-1.0219547748565674	-0.022597573697566986	-0.8400208950042725	1.3107693195343018	-2.052393674850464	1.6318904161453247	-1.481513500213623	-1.2621597051620483	1.6150075197219849	1
-0.6616774201393127	-1.5765281915664673	0.2444978803396225	-1.5550236701965332	-1.669551968574524	1.1160526275634766	-2.4129092693328857	0.5566239953041077	3.8593881130218506	-1.045762062072754	0
1.6499671936035156	-1.675925612449646	-1.3757898807525635	-3.1470346450805664	-3.158066749572754	-0.37864232063293457	0.7842013835906982	0.32962316274642944	1.7992585897445679	1.850020170211792	1
-3.136597156524658	-5.407207489013672	-0.3894933760166168	0.5086732506752014	5.8541646003723145	-1.746813178062439	-0.3930754065513611	-0.153547003865242	-1.0771676301956177	2.014921188354492	1
-2.2008352279663086	-2.5657331943511963	1.5143569707870483	-0.649590015411377	-2.055830955505371	-2.119772434234619	-3.2863681316375732	0.4009280204772949	2.681253433227539	1.8666884899139404	1
0.4449045956134796	-0.36584341526031494	-1.8484092950820923	-6.242060661315918	-4.568390846252441	0.8164669275283813	-3.394559621810913	2.0969014167785645	-1.388316035270691	-1.4621092081069946	0
1.2583361864089966	-0.5377237200737	1.0747088193893433	-0.9120965003967285	2.8415255546569824	-2.044830799102783	-0.6358338594436646	1.672996997833252	-1.1414345502853394	2.168708324432373	1
1.0009243488311768	0.004220306873321533	-0.8827061057090759	-3.9701149463653564	-0.820146381855011	1.56705641746521	-1.2249078750610352	-2.1138346195220947	1.448038101196289	-2.70853853225708	0
3.3812873363494873	-4.749060153961182	-1.0064374208450317	-3.2567527294158936	-2.7123465538024902	2.576251268386841	0.09210856258869171	-5.1888747215271	-3.7103655338287354	-7.847942352294922	0
2.205785036087036	-1.752017617225647	-2.9797019958496094	-0.15807794034481049	0.6185813546180725	-0.9411441087722778	2.0775976181030273	1.0947402715682983	-3.905275821685791	2.8605618476867676	1
-0.3996288478374481	0.1011977419257164	-1.838684320449829	-0.7282204627990723	0.6814478039741516	-0.15881237387657166	-0.37366029620170593	1.751318335533142	1.3234837055206299	-0.8045464754104614	1
-0.5042856335639954	-1.2152949571609497	-1.385941743850708	-2.840857982635498	-1.1784768104553223	2.1592257022857666	-2.23148775100708	-0.2673598527908325	1.755608081817627	-1.3133713006973267	0
0.3057972490787506	-1.451443076133728	1.1060640811920166	-2.4373764991760254	-3.062079906463623	-4.050225734710693	-0.7857605218887329	-0.4532044529914856	-0.7310225367546082	0.4873320162296295	1
0.0400470495223999	-4.379727363586426	-1.5966113805770874	-5.88472318649292	2.0152385234832764	-4.13913106918335	0.5261016488075256	1.028886079788208	0.27725285291671753	-0.1762930005788803	1
4.200920581817627	-1.091647982597351	-2.9522151947021484	-0.3919084072113037	1.3586167097091675	0.3383001983165741	0.7567765116691589	-3.2884647846221924	0.5864736437797546	1.9838566780090332	1
-1.5030139684677124	-3.5906565189361572	-0.2768952250480652	-1.1585620641708374	2.339348316192627	-3.9256937503814697	-0.025388522073626518	-1.7778834104537964	-2.2467145919799805	0.22837083041667938	1
0.23527681827545166	-1.5493535995483398	0.11796103417873383	0.4912278354167938	3.5717833042144775	-2.4408702850341797	0.6323025822639465	1.3875436782836914	-0.6524905562400818	0.3031950891017914	1
0.3172694146633148	2.7718818187713623	-0.8853066563606262	-1.002172589302063	-2.2376115322113037	2.079618453979492	-1.952968955039978	-0.38165515661239624	-1.020826816558838	-2.2647082805633545	0
3.1074655055999756	2.1624200344085693	3.450103282928467	-3.549135446548462	-2.5090200901031494	0.030093275010585785	-3.4126009941101074	0.1387883722782135	2.1857616901397705	-0.5724042057991028	0
0.13155552744865417	-0.15450537204742432	1.7289451360702515	2.9921581745147705	1.5263880491256714	-1.7496501207351685	0.2362484335899353	-1.9889917373657227	1.3007416725158691	0.4910029470920563	1
1.4801390171051025	0.9968963265419006	-0.23671536147594452	-1.2777578830718994	-0.8016300797462463	2.0314407348632813	-1.0860475301742554	-1.0537530183792114	0.7912563681602478	-4.222699165344238	0
0.8206654787063599	-0.6139468550682068	2.1335151195526123	0.9245967864990234	2.2366631031036377	0.2985375225543976	1.677213430404663	-2.556375026702881	0.2761150300502777	0.5136393904685974	1
0.8869429230690002	0.3204706609249115	0.08603741973638535	0.14737355709075928	0.6068170070648193	0.4943966865539551	1.2504080533981323	-0.629857063293457	0.567835807800293	0.3948807716369629	1
-1.0588910579681396	-3.6767547130584717	0.3347502052783966	-4.086844444274902	-1.3643510341644287	-0.008554015308618546	1.1353346109390259	-0.5485228896141052	2.1586427688598633	0.9107223749160767	1
0.6940001845359802	0.1887717843055725	-0.004890825599431992	-0.16442757844924927	-2.25823974609375	1.5494049787521362	-1.1329594850540161	0.5887848734855652	3.6337056159973145	-0.8681474924087524	0
-1.3330708742141724	-1.3252021074295044	-0.6200345754623413	2.4750876426696777	0.16077131032943726	-1.1309150457382202	-1.5479778051376343	-0.8318671584129333	-0.6114063262939453	2.974315881729126	1
-1.3417199850082397	-2.2790215015411377	-1.7833245992660522	-0.3432813584804535	-1.2093504667282104	2.40551495552063	-0.7304104566574097	0.9826356172561646	1.6872758865356445	-2.3161728382110596	0
1.4209954738616943	1.6913856267929077	0.7790830731391907	0.9569965600967407	-0.8012016415596008	-0.6747879981994629	-0.892246425151825	-1.6471459865570068	-0.03405139967799187	-6.117463111877441	0
-1.9183005094528198	-5.883670330047607	-2.8810219764709473	-0.10486264526844025	-0.23604992032051086	0.2992886006832123	0.994353175163269	2.786301612854004	-1.2800146341323853	0.206279918551445	1
-0.7495156526565552	-2.1750946044921875	-1.108232855796814	-4.402306079864502	-0.990906298160553	-1.30435311794281	-4.57407808303833	-0.3164515495300293	1.2032097578048706	-3.1712188720703125	1
-0.9904747009277344	0.9254294037818909	-3.3544952869415283	-3.6354076862335205	-5.2051496505737305	0.30238234996795654	0.8487909436225891	1.5327523946762085	-2.4726555347442627	-5.162837505340576	0
0.6985202431678772	-0.1742410510778427	0.9849861264228821	0.8315061330795288	-2.803100824356079	-2.848324775695801	-1.6249738931655884	1.0275160074234009	-0.059785064309835434	-3.4704506397247314	0
0.7649978399276733	-1.806136965751648	0.6733172535896301	-0.6560866832733154	-1.1921610832214355	-2.2751169204711914	-1.2387603521347046	-0.9863608479499817	1.8708336353302002	1.210010290145874	1
1.7563568353652954	1.99956476688385	1.8067355155944824	-0.22981584072113037	0.667823076248169	-1.1588995456695557	1.5665035247802734	0.36848121881484985	-1.6340134143829346	0.22912418842315674	1
-3.038295269012451	-4.460535049438477	0.20667965710163116	-3.3867404460906982	3.7863402366638184	-2.508274555206299	3.3302533626556396	-3.978760004043579	-2.079862594604492	2.5386545658111572	1
